,mp_id,Formula,Composition,IPF,Density,Elastic_Tensor,E_above_Hull,G_VRH,K_VRH,Elastic_Anisotropy,poisson_ratio,Y_Modulus
112,mp-510281,FeCuO2,"{'Fe': 1.0, 'Cu': 1.0, 'O': 2.0}",0.46204886945941853,5.361834298244193,"{'G_Reuss': 41.0, 'G_VRH': 50.0, 'G_Voigt': 60.0, 'G_Voigt_Reuss_Hill': 50.0, 'K_Reuss': 133.0, 'K_VRH': 143.0, 'K_Voigt': 154.0, 'K_Voigt_Reuss_Hill': 143.0, 'elastic_anisotropy': 2.4, 'elastic_tensor': [[201.0, 69.0, 105.0, -0.0, 0.0, 0.0], [69.0, 201.0, 105.0, 0.0, 0.0, 0.0], [105.0, 105.0, 425.0, 0.0, 0.0, 0.0], [-0.0, 0.0, 0.0, 25.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 25.0, -0.0], [0.0, 0.0, 0.0, 0.0, -0.0, 66.0]], 'homogeneous_poisson': 0.34, 'poisson_ratio': 0.34, 'universal_anisotropy': 2.4, 'elastic_tensor_original': [[200.85767327665758, 68.79932180582371, 103.36351020169771, 0.28117013653962747, 0.0, 0.0], [69.26890754735085, 201.5970516242702, 103.54297524678002, -0.9729339561300988, 0.0, 0.0], [107.12512694885271, 107.12518036701593, 424.8994163536602, 0.0, 0.0, 0.0], [-0.24340471281380208, 0.26538915947565234, -0.012643523001718053, 24.658330592978764, 0.0, 0.0], [-1.189029217373919e-05, 6.526197546869842e-06, 4.2193107762231905e-05, 4.431359176711272e-05, 24.581510141033384, -0.26571451524135775], [0.00022563057222126982, 0.000295224025563988, 0.00035660079463118236, 7.251693988243664e-05, 0.04937495339975892, 65.87887470624754]], 'compliance_tensor': [[6.1, -1.5, -1.1, 0.0, -0.0, 0.0], [-1.5, 6.1, -1.1, -0.0, 0.0, 0.0], [-1.1, -1.1, 2.9, -0.0, 0.0, -0.0], [0.0, -0.0, -0.0, 40.6, 0.0, 0.0], [-0.0, 0.0, 0.0, 0.0, 40.6, 0.0], [0.0, 0.0, -0.0, 0.0, 0.0, 15.2]], 'warnings': [], 'nsites': 8}",0.0,50.0,143.0,2.4,0.34,134.0
113,mp-540809,Zr2Fe12P7,"{'Zr': 2.0, 'Fe': 12.0, 'P': 7.0}",0.16975722021180134,7.290370076772893,"{'G_Reuss': 126.0, 'G_VRH': 127.0, 'G_Voigt': 128.0, 'G_Voigt_Reuss_Hill': 127.0, 'K_Reuss': 216.0, 'K_VRH': 216.0, 'K_Voigt': 216.0, 'K_Voigt_Reuss_Hill': 216.0, 'elastic_anisotropy': 0.09, 'elastic_tensor': [[372.0, 142.0, 140.0, 0.0, 0.0, 0.0], [142.0, 372.0, 140.0, 0.0, 0.0, 0.0], [140.0, 140.0, 357.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 149.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 149.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 115.0]], 'homogeneous_poisson': 0.25, 'poisson_ratio': 0.25, 'universal_anisotropy': 0.09, 'elastic_tensor_original': [[375.2112682003967, 135.214793023028, 137.08431518577996, 0.0, 0.0, -0.150397166727434], [138.86704638310164, 379.0838172379231, 140.53507148954168, 0.0, 0.0, -0.1994322151902338], [141.13657908715115, 141.13653899251523, 356.7293125132571, 0.0, 0.0, 1.3030600615098244e-05], [-0.00048186691969759137, -0.00044681023462436753, -0.0004327902272579972, 148.82079671994566, 0.024148102680300473, 3.542335193431812e-05], [0.09205853555787814, 0.10685712865734305, 0.07876169079266541, 0.0004961572176144359, 148.77906525537702, -0.005650552941209138], [2.9463921842337695, 1.5640706786461, 0.34464259816048187, 0.0, 0.0, 109.99029358599236]], 'compliance_tensor': [[3.4, -0.9, -1.0, -0.0, -0.0, -0.0], [-0.9, 3.4, -1.0, -0.0, 0.0, -0.0], [-1.0, -1.0, 3.6, 0.0, 0.0, 0.0], [-0.0, -0.0, 0.0, 6.7, -0.0, -0.0], [0.0, -0.0, 0.0, -0.0, 6.7, -0.0], [-0.0, -0.0, 0.0, -0.0, 0.0, 8.7]], 'warnings': [], 'nsites': 21}",0.0,127.0,216.0,0.09,0.25,317.5
114,mp-865179,Hf2FeOs,"{'Hf': 2.0, 'Fe': 1.0, 'Os': 1.0}",0.13636325971507504,15.144160510755144,"{'G_Reuss': 93.0, 'G_VRH': 94.0, 'G_Voigt': 96.0, 'G_Voigt_Reuss_Hill': 94.0, 'K_Reuss': 196.0, 'K_VRH': 196.0, 'K_Voigt': 196.0, 'K_Voigt_Reuss_Hill': 196.0, 'elastic_anisotropy': 0.15, 'elastic_tensor': [[351.0, 118.0, 118.0, 0.0, 0.0, 0.0], [118.0, 351.0, 118.0, 0.0, 0.0, 0.0], [118.0, 118.0, 351.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 82.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 82.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 82.0]], 'homogeneous_poisson': 0.29, 'poisson_ratio': 0.29, 'universal_anisotropy': 0.15, 'elastic_tensor_original': [[354.3331926142815, 117.42272853537789, 117.42078379487793, -0.00011500506729874919, 9.619845064494397e-05, 2.3778941739246262e-05], [118.81163974172827, 349.1155414012031, 118.81163974172827, 0.0, 0.0, 0.0], [118.54241980721237, 118.54241980721237, 348.83509366984225, 0.0, 0.0, 0.0], [-0.0011348110586461009, -0.0010781177450685244, -0.001078027713758055, 82.15571093033442, 0.0, 0.0], [-0.001530285922869673, -0.0016243426250502483, -0.0015282625127126738, 0.0, 82.15557063035708, 0.0], [-0.0005202078463340911, -0.00048511112043845265, -0.00044201449311388215, 0.0, 0.0, 82.15550970032955]], 'compliance_tensor': [[3.4, -0.9, -0.9, -0.0, -0.0, 0.0], [-0.9, 3.4, -0.9, 0.0, -0.0, -0.0], [-0.9, -0.9, 3.4, -0.0, 0.0, -0.0], [-0.0, 0.0, -0.0, 12.2, -0.0, -0.0], [-0.0, -0.0, 0.0, -0.0, 12.2, -0.0], [0.0, -0.0, -0.0, -0.0, -0.0, 12.2]], 'warnings': [], 'nsites': 4}",0.0,94.0,196.0,0.15,0.29,242.52
115,mp-865490,V2CrFe,"{'V': 2.0, 'Cr': 1.0, 'Fe': 1.0}",0.21125710640798703,7.348434423639102,"{'G_Reuss': 100.0, 'G_VRH': 107.0, 'G_Voigt': 114.0, 'G_Voigt_Reuss_Hill': 107.0, 'K_Reuss': 232.0, 'K_VRH': 232.0, 'K_Voigt': 232.0, 'K_Voigt_Reuss_Hill': 232.0, 'elastic_anisotropy': 0.68, 'elastic_tensor': [[453.0, 121.0, 121.0, 0.0, 0.0, 0.0], [121.0, 453.0, 121.0, 0.0, 0.0, 0.0], [121.0, 121.0, 453.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 79.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 79.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 79.0]], 'homogeneous_poisson': 0.3, 'poisson_ratio': 0.3, 'universal_anisotropy': 0.68, 'elastic_tensor_original': [[452.9643910994005, 121.54247322331065, 121.54247322331065, 0.0, 0.0, 0.0], [121.37482333627398, 453.1994250648695, 121.37482333627398, 0.0, 0.0, 0.0], [121.40286572116413, 121.40286572116413, 451.7344547447693, 0.0, 0.0, 0.0], [0.0003416804238900236, 0.00035165710293263666, 0.000345337095091701, 79.25308954794394, 0.0, 0.0], [0.00015619019376986442, 0.0001779635541172266, 0.00017886022189387763, 0.0, 79.26061912061847, 0.0], [-0.10388317221065745, -0.17587427818939522, -0.13830220824420153, 0.0, 0.0, 79.25679924921288]], 'compliance_tensor': [[2.5, -0.5, -0.5, -0.0, 0.0, -0.0], [-0.5, 2.5, -0.5, -0.0, -0.0, 0.0], [-0.5, -0.5, 2.5, 0.0, -0.0, -0.0], [-0.0, -0.0, 0.0, 12.6, -0.0, -0.0], [0.0, -0.0, -0.0, -0.0, 12.6, -0.0], [-0.0, 0.0, -0.0, -0.0, -0.0, 12.6]], 'warnings': [], 'nsites': 4}",0.0,107.0,232.0,0.68,0.3,278.2
116,mp-961673,TiFeTe,"{'Ti': 1.0, 'Fe': 1.0, 'Te': 1.0}",0.2797864537394527,7.544316549414458,"{'G_Reuss': 80.0, 'G_VRH': 80.0, 'G_Voigt': 81.0, 'G_Voigt_Reuss_Hill': 80.0, 'K_Reuss': 153.0, 'K_VRH': 153.0, 'K_Voigt': 153.0, 'K_Voigt_Reuss_Hill': 153.0, 'elastic_anisotropy': 0.04, 'elastic_tensor': [[273.0, 93.0, 93.0, 0.0, 0.0, 0.0], [93.0, 273.0, 93.0, 0.0, 0.0, 0.0], [93.0, 93.0, 273.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 75.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 75.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 75.0]], 'homogeneous_poisson': 0.28, 'poisson_ratio': 0.28, 'universal_anisotropy': 0.04, 'elastic_tensor_original': [[273.2419198102873, 93.36451279899059, 93.3646081981856, 1.579986668220561e-05, -0.00031039738089598865, 0.00010819908702624346], [93.3647032247851, 273.2419198095196, 93.36470341086562, 4.759812101578091e-05, -0.00015861956507777627, 7.873312871055897e-05], [93.36460819815868, 93.36451279894322, 273.24191981020874, 1.642231562480956e-05, -0.00031039738070055633, 4.7675353581881635e-05], [0.0, 0.0, 2.5357400443427693e-05, 74.59538242847755, 1.272905552011004e-05, -6.339347279038535e-05], [-0.00012678693970544853, 0.0, -0.00012678691758066346, 2.5307023903588676e-05, 74.59538242847127, 0.0], [2.5357392528928423e-05, 5.07147762207869e-05, 0.0, -6.339346850189129e-05, 1.2628324985178703e-05, 74.59538242847334]], 'compliance_tensor': [[4.4, -1.1, -1.1, 0.0, 0.0, -0.0], [-1.1, 4.4, -1.1, -0.0, -0.0, -0.0], [-1.1, -1.1, 4.4, -0.0, 0.0, 0.0], [0.0, -0.0, -0.0, 13.4, -0.0, 0.0], [0.0, -0.0, 0.0, -0.0, 13.4, -0.0], [-0.0, -0.0, 0.0, 0.0, -0.0, 13.4]], 'warnings': [], 'nsites': 3}",0.0,80.0,153.0,0.04,0.28,204.8
117,mp-1018895,PrFeSi,"{'Pr': 1.0, 'Fe': 1.0, 'Si': 1.0}",0.14052708255416846,6.364388156200222,"{'G_Reuss': 36.0, 'G_VRH': 42.0, 'G_Voigt': 49.0, 'G_Voigt_Reuss_Hill': 42.0, 'K_Reuss': 51.0, 'K_VRH': 61.0, 'K_Voigt': 70.0, 'K_Voigt_Reuss_Hill': 61.0, 'elastic_anisotropy': 2.04, 'elastic_tensor': [[175.0, 44.0, 34.0, 0.0, 0.0, 0.0], [44.0, 175.0, 34.0, 0.0, 0.0, 0.0], [34.0, 34.0, 56.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 29.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 29.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 86.0]], 'homogeneous_poisson': 0.22, 'poisson_ratio': 0.22, 'universal_anisotropy': 2.04, 'elastic_tensor_original': [[175.28804600119443, 44.337241090584016, 40.23010627528581, 0.0, 0.0, 0.0], [44.337241090584016, 175.28804600119443, 40.2301062752858, 0.0, 0.0, 0.0], [27.9419047453456, 27.9419047453456, 56.141184648534, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 29.254743646935683, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 29.254743646935673, 0.0], [0.8603083589729398, -0.8603083589729398, 0.0, 0.0, 0.0, 86.02594143080921]], 'compliance_tensor': [[6.6, -1.0, -3.4, 0.0, 0.0, -0.0], [-1.0, 6.6, -3.4, 0.0, 0.0, 0.0], [-3.4, -3.4, 21.9, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 34.2, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 34.2, 0.0], [-0.0, 0.0, 0.0, 0.0, 0.0, 11.6]], 'warnings': ['Contains a rare earth element'], 'nsites': 6}",0.0,42.0,61.0,2.04,0.22,102.48
118,mp-11202,Y6FeSb2,"{'Y': 6.0, 'Fe': 1.0, 'Sb': 2.0}",0.14630713364471787,5.6743866817132185,"{'G_Reuss': 34.0, 'G_VRH': 35.0, 'G_Voigt': 35.0, 'G_Voigt_Reuss_Hill': 35.0, 'K_Reuss': 59.0, 'K_VRH': 59.0, 'K_Voigt': 59.0, 'K_Voigt_Reuss_Hill': 59.0, 'elastic_anisotropy': 0.25, 'elastic_tensor': [[104.0, 41.0, 40.0, 0.0, 0.0, 0.0], [41.0, 104.0, 40.0, 0.0, 0.0, 0.0], [40.0, 40.0, 85.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 44.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 44.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 31.0]], 'homogeneous_poisson': 0.25, 'poisson_ratio': 0.25, 'universal_anisotropy': 0.25, 'elastic_tensor_original': [[104.10500493952189, 40.95972362740751, 39.78948915470598, 0.0, 0.0, 3.716277923614668e-06], [40.798453688385756, 103.68029740226488, 39.64107662749229, 0.0, 0.0, 7.259599570204217e-06], [39.543310619601264, 39.54330389944592, 84.70161695164778, 0.0, 0.0, 2.759981645808826e-06], [0.0026031449151962143, 0.003774810117721927, 0.002911885082234508, 44.19001848726384, 3.0933335851003605e-06, 6.666664058013376e-09], [0.017201634312572402, 0.01501927420271657, 0.012996029994741632, 2.666666130772092e-08, 44.18131057583677, 0.0], [-0.124196968328841, -0.13964378456733312, -0.11618517604929979, 0.0, 0.0, 30.925647647278605]], 'compliance_tensor': [[12.7, -3.4, -4.3, 0.0, -0.0, -0.0], [-3.4, 12.7, -4.3, -0.0, -0.0, -0.0], [-4.3, -4.3, 15.9, -0.0, 0.0, 0.0], [0.0, 0.0, -0.0, 22.6, -0.0, 0.0], [0.0, -0.0, 0.0, -0.0, 22.6, 0.0], [-0.0, -0.0, 0.0, 0.0, 0.0, 32.0]], 'warnings': [], 'nsites': 9}",0.0,35.0,59.0,0.25,0.25,87.5
119,mp-19421,FeWO4,"{'Fe': 1.0, 'W': 1.0, 'O': 4.0}",0.5342803459794407,7.090244770279603,"{'G_Reuss': 51.0, 'G_VRH': 54.0, 'G_Voigt': 57.0, 'G_Voigt_Reuss_Hill': 54.0, 'K_Reuss': 141.0, 'K_VRH': 141.0, 'K_Voigt': 142.0, 'K_Voigt_Reuss_Hill': 141.0, 'elastic_anisotropy': 0.62, 'elastic_tensor': [[261.0, 95.0, 100.0, 0.0, -19.0, 0.0], [95.0, 217.0, 104.0, 0.0, 6.0, 0.0], [100.0, 104.0, 200.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 30.0, 0.0, -3.0], [-19.0, 6.0, 1.0, 0.0, 70.0, 0.0], [0.0, 0.0, 0.0, -3.0, 0.0, 61.0]], 'homogeneous_poisson': 0.33, 'poisson_ratio': 0.33, 'universal_anisotropy': 0.62, 'elastic_tensor_original': [[216.82275381077872, 102.47177249575014, 95.23977632254764, 5.766297109510349, 0.0, 0.0], [105.08680276561539, 200.44872361760466, 100.35269513874141, 0.057352485082954645, 0.0, 0.0], [94.99643452448618, 100.37397170560132, 260.60885002504546, -18.830151257651988, 0.0, 0.0], [5.797160745908353, 1.7883301079326301, -18.400649750639925, 69.94701199709642, 0.0, 0.0], [0.09326596873889237, -0.09217633582700192, -0.15121619025148333, 0.050169387479406455, 60.81254552408748, -6.043806342081385], [-0.01765289845047767, -0.027700491769193144, 0.0060784642947971455, 0.02111412827736942, 0.44852265107244815, 30.364065672921317]], 'compliance_tensor': [[5.2, -1.4, -1.9, 0.0, 1.5, 0.0], [-1.4, 6.5, -2.7, 0.0, -0.9, 0.0], [-1.9, -2.7, 7.3, 0.0, -0.4, 0.0], [0.0, 0.0, 0.0, 33.1, 0.0, 1.5], [1.5, -0.9, -0.4, 0.0, 14.8, 0.0], [0.0, 0.0, 0.0, 1.5, 0.0, 16.5]], 'warnings': [], 'nsites': 12}",0.0,54.0,141.0,0.62,0.33,143.64000000000001
120,mp-21336,TaFeP,"{'Ta': 1.0, 'Fe': 1.0, 'P': 1.0}",0.14664585366594407,11.640108246456196,"{'G_Reuss': 141.0, 'G_VRH': 143.0, 'G_Voigt': 144.0, 'G_Voigt_Reuss_Hill': 143.0, 'K_Reuss': 264.0, 'K_VRH': 264.0, 'K_Voigt': 264.0, 'K_Voigt_Reuss_Hill': 264.0, 'elastic_anisotropy': 0.1, 'elastic_tensor': [[443.0, 154.0, 193.0, 0.0, 0.0, 0.0], [154.0, 444.0, 191.0, 0.0, 0.0, 0.0], [193.0, 191.0, 412.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 164.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 154.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 150.0]], 'homogeneous_poisson': 0.27, 'poisson_ratio': 0.27, 'universal_anisotropy': 0.1, 'elastic_tensor_original': [[412.0785572049439, 195.2173417927589, 192.73395984480854, 0.0, 0.0, 0.0], [191.5726330515263, 442.6726266984144, 154.30163646266737, 0.0, 0.0, 0.0], [189.1341223888759, 153.5774860367254, 444.18211696233965, 0.0, 0.0, 0.0], [0.0007201598941629661, 0.000640886639327381, 0.000737556585628536, 150.01504566556505, 0.0, 0.0], [-0.004034499246300465, -0.004035102581022133, -0.004092442712434369, 0.0, 163.70932941071308, 0.0], [-0.03128949327424387, -0.031627394029551274, -0.03067065855764257, 0.0, 0.0, 153.76907437427607]], 'compliance_tensor': [[2.9, -0.5, -1.1, 0.0, 0.0, 0.0], [-0.5, 2.9, -1.1, 0.0, -0.0, 0.0], [-1.1, -1.1, 3.5, 0.0, -0.0, 0.0], [0.0, 0.0, 0.0, 6.1, 0.0, 0.0], [0.0, -0.0, -0.0, 0.0, 6.5, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 6.7]], 'warnings': [], 'nsites': 12}",0.0,143.0,264.0,0.1,0.27,363.22
121,mp-22152,NaFeAs,"{'Na': 1.0, 'Fe': 1.0, 'As': 1.0}",0.19410324245881008,4.793908386613678,"{'G_Reuss': 30.0, 'G_VRH': 32.0, 'G_Voigt': 35.0, 'G_Voigt_Reuss_Hill': 32.0, 'K_Reuss': 47.0, 'K_VRH': 50.0, 'K_Voigt': 54.0, 'K_Voigt_Reuss_Hill': 50.0, 'elastic_anisotropy': 0.9, 'elastic_tensor': [[117.0, 37.0, 30.0, 0.0, 0.0, 0.0], [37.0, 117.0, 30.0, 0.0, 0.0, 0.0], [30.0, 30.0, 56.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 27.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 27.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 56.0]], 'homogeneous_poisson': 0.23, 'poisson_ratio': 0.23, 'universal_anisotropy': 0.9, 'elastic_tensor_original': [[116.58945704176942, 36.5570896511019, 30.971940798597817, 0.0, 0.0, 0.0], [36.55760871432735, 116.59053362216198, 30.972375657238352, 0.0, 0.0, 0.0], [29.598770931059924, 29.598770931059924, 55.51094117083967, 0.0, 0.0, 0.0], [-7.416684058661042e-05, -0.00019336662450311184, -0.0002782932068086577, 26.84895110069907, 0.0, 0.0], [0.00031293351189961855, 0.00015386389499688952, 8.001695244249411e-05, 0.0, 26.849390797783123, 0.0], [4.5346733491132445e-05, -3.9333030558569256e-05, -1.627989840275417e-05, 0.0, 0.0, 55.92602175534256]], 'compliance_tensor': [[10.4, -2.1, -4.5, 0.0, 0.0, -0.0], [-2.1, 10.4, -4.5, 0.0, 0.0, 0.0], [-4.5, -4.5, 23.0, 0.0, -0.0, 0.0], [0.0, 0.0, 0.0, 37.2, 0.0, 0.0], [0.0, 0.0, -0.0, 0.0, 37.2, -0.0], [-0.0, 0.0, 0.0, 0.0, -0.0, 17.9]], 'warnings': [], 'nsites': 6}",0.0,32.0,50.0,0.9,0.23,78.72
122,mp-22701,ScFeSi,"{'Sc': 1.0, 'Fe': 1.0, 'Si': 1.0}",0.13951689756665347,4.848691540330628,"{'G_Reuss': 58.0, 'G_VRH': 62.0, 'G_Voigt': 65.0, 'G_Voigt_Reuss_Hill': 62.0, 'K_Reuss': 139.0, 'K_VRH': 139.0, 'K_Voigt': 140.0, 'K_Voigt_Reuss_Hill': 139.0, 'elastic_anisotropy': 0.62, 'elastic_tensor': [[231.0, 94.0, 82.0, 0.0, 0.0, 0.0], [94.0, 179.0, 130.0, 0.0, 0.0, 0.0], [82.0, 130.0, 241.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 72.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 90.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 50.0]], 'homogeneous_poisson': 0.31, 'poisson_ratio': 0.31, 'universal_anisotropy': 0.62, 'elastic_tensor_original': [[241.13521248617513, 80.2326848064822, 128.81234099223937, 0.0, 0.0, 0.0], [83.5669996056165, 230.78835118698294, 93.12664360720994, 0.0, 0.0, 0.0], [132.04209210523814, 94.23076970921127, 179.02355387441636, 0.0, 0.0, 0.0], [0.23130575764440617, 0.21767100011317184, 0.2133938267049968, 49.85372393487928, 0.0, 0.0], [0.00021856314969397115, 0.0004716938195269758, 0.00019214661121227326, 0.0, 71.91748014972782, 0.0], [0.0014688081222779278, 0.0008958649332799849, 0.00087686116412771, 0.0, 0.0, 89.64083595130906]], 'compliance_tensor': [[5.5, -2.5, -0.5, 0.0, -0.0, 0.0], [-2.5, 10.4, -4.8, 0.0, -0.0, 0.0], [-0.5, -4.8, 6.9, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 13.9, 0.0, 0.0], [-0.0, -0.0, 0.0, 0.0, 11.2, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 20.1]], 'warnings': [], 'nsites': 12}",0.0,62.0,139.0,0.62,0.31,162.44
123,mp-22793,AlFe3C,"{'Al': 1.0, 'Fe': 3.0, 'C': 1.0}",0.17341104708130356,6.473381427944479,"{'G_Reuss': 89.0, 'G_VRH': 98.0, 'G_Voigt': 106.0, 'G_Voigt_Reuss_Hill': 98.0, 'K_Reuss': 230.0, 'K_VRH': 230.0, 'K_Voigt': 230.0, 'K_Voigt_Reuss_Hill': 230.0, 'elastic_anisotropy': 0.97, 'elastic_tensor': [[447.0, 121.0, 121.0, 0.0, 0.0, 0.0], [121.0, 447.0, 121.0, 0.0, 0.0, 0.0], [121.0, 121.0, 447.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 68.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 68.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 68.0]], 'homogeneous_poisson': 0.31, 'poisson_ratio': 0.31, 'universal_anisotropy': 0.97, 'elastic_tensor_original': [[447.3535863504671, 121.49362533446428, 121.49362533446428, 0.0, 0.0, 0.0], [121.4919698097837, 447.35209102129534, 121.4919698097837, 0.0, 0.0, 0.0], [121.49509482357352, 121.49509482357352, 447.3542567463704, 0.0, 0.0, 0.0], [-0.00010562731241242171, -0.00017488056707054846, -8.240177992235706e-06, 68.28507752533315, 0.0, 0.0], [-0.0001619930262408064, -3.2698444470800294e-06, 6.392356147706409e-05, 0.0, 68.28470880601458, 0.0], [-0.00011406067171082916, 0.0002865925137668615, 0.00033190637134318404, 0.0, 0.0, 68.28514312577123]], 'compliance_tensor': [[2.5, -0.5, -0.5, 0.0, -0.0, 0.0], [-0.5, 2.5, -0.5, 0.0, 0.0, 0.0], [-0.5, -0.5, 2.5, 0.0, -0.0, -0.0], [0.0, 0.0, 0.0, 14.6, 0.0, 0.0], [-0.0, 0.0, -0.0, 0.0, 14.6, 0.0], [0.0, 0.0, -0.0, 0.0, 0.0, 14.6]], 'warnings': [], 'nsites': 5}",0.0,98.0,230.0,0.97,0.31,256.76
124,mp-31185,MnAlFe2,"{'Mn': 1.0, 'Al': 1.0, 'Fe': 2.0}",0.1663795746323075,7.019572565285538,"{'G_Reuss': 114.0, 'G_VRH': 122.0, 'G_Voigt': 129.0, 'G_Voigt_Reuss_Hill': 122.0, 'K_Reuss': 196.0, 'K_VRH': 196.0, 'K_Voigt': 196.0, 'K_Voigt_Reuss_Hill': 196.0, 'elastic_anisotropy': 0.67, 'elastic_tensor': [[301.0, 144.0, 144.0, 0.0, 0.0, 0.0], [144.0, 301.0, 144.0, 0.0, 0.0, 0.0], [144.0, 144.0, 301.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 163.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 163.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 163.0]], 'homogeneous_poisson': 0.24, 'poisson_ratio': 0.24, 'universal_anisotropy': 0.67, 'elastic_tensor_original': [[302.53402889741653, 145.35353058358785, 145.35353058358785, 0.0, 0.0, 0.0], [142.83667588227658, 299.9431416598968, 142.83667588227658, 0.0, 0.0, 0.0], [142.70660002378818, 142.70660002378818, 299.8803678057459, 0.0, 0.0, 0.0], [0.00017992383891387177, 0.0006450404362166703, 0.0002108897271409185, 162.7723164837979, 0.0, 0.0], [7.915342620392451e-05, -5.614042308588563e-05, -8.029638965067779e-05, 0.0, 162.77226467950524, 0.0], [-0.0009319896816249155, -0.0005988301639737708, -0.0009003092080740705, 0.0, 0.0, 162.77186883077735]], 'compliance_tensor': [[4.8, -1.6, -1.6, 0.0, -0.0, -0.0], [-1.6, 4.8, -1.6, -0.0, 0.0, -0.0], [-1.6, -1.6, 4.8, -0.0, -0.0, 0.0], [0.0, -0.0, -0.0, 6.1, -0.0, -0.0], [-0.0, 0.0, -0.0, -0.0, 6.1, -0.0], [-0.0, -0.0, 0.0, -0.0, -0.0, 6.1]], 'warnings': [], 'nsites': 4}",0.0,122.0,196.0,0.67,0.24,302.56
