,mp_id,Formula,Composition,IPF,Density,Elastic_Tensor,E_above_Hull
530,mp-4656,Y(Al2Fe)4,"{'Y': 1.0, 'Al': 8.0, 'Fe': 4.0}",0.13357415184886798,4.612205621434768,"{'G_Reuss': 84.0, 'G_VRH': 85.0, 'G_Voigt': 86.0, 'G_Voigt_Reuss_Hill': 85.0, 'K_Reuss': 123.0, 'K_VRH': 123.0, 'K_Voigt': 123.0, 'K_Voigt_Reuss_Hill': 123.0, 'elastic_anisotropy': 0.17, 'elastic_tensor': [[259.0, 54.0, 54.0, 0.0, 0.0, 0.0], [54.0, 266.0, 49.0, 0.0, 0.0, 0.0], [54.0, 49.0, 266.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 78.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 71.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 71.0]], 'homogeneous_poisson': 0.22, 'poisson_ratio': 0.22, 'universal_anisotropy': 0.17, 'elastic_tensor_original': [[266.47471280500673, 49.22404804259009, 53.31462109267787, 0.0, 0.0, 0.0], [49.224585583792006, 266.47542696815486, 53.31520819022385, 0.0, 0.0, 0.0], [55.062648788767476, 55.062648788767476, 259.35575021131973, 0.0, 0.0, 0.0], [4.3733316521057495e-05, 2.144332508855044e-05, 4.1469984057752445e-05, 71.20647177293452, 0.0, 0.0], [7.834663654655735e-05, 8.98399654630487e-05, 7.514330444608678e-05, 0.0, 71.20646994626856, 0.0], [-0.0003440198457836904, -0.00034839984382036926, -0.000328653186005064, 0.0, 0.0, 77.97882632729207]], 'compliance_tensor': [[4.2, -0.7, -0.7, 0.0, 0.0, 0.0], [-0.7, 4.0, -0.6, 0.0, 0.0, 0.0], [-0.7, -0.6, 4.0, 0.0, -0.0, 0.0], [0.0, 0.0, 0.0, 12.8, 0.0, 0.0], [0.0, 0.0, -0.0, 0.0, 14.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 14.0]], 'warnings': [], 'nsites': 13}",0.0
531,mp-510450,Fe7(AsO4)6,"{'Fe': 7.0, 'As': 6.0, 'O': 24.0}",0.47698294624873866,4.281871436426059,,0.0
532,mp-5182,Nd2Fe14B,"{'Nd': 2.0, 'Fe': 14.0, 'B': 1.0}",0.23160873755473704,7.693236805258845,,0.439475980392956
533,mp-541196,Ce2Fe12P7,"{'Ce': 2.0, 'Fe': 12.0, 'P': 7.0}",0.18136902482679093,7.54758423829157,"{'G_Reuss': 111.0, 'G_VRH': 112.0, 'G_Voigt': 113.0, 'G_Voigt_Reuss_Hill': 112.0, 'K_Reuss': 180.0, 'K_VRH': 180.0, 'K_Voigt': 180.0, 'K_Voigt_Reuss_Hill': 180.0, 'elastic_anisotropy': 0.13, 'elastic_tensor': [[322.0, 122.0, 112.0, 0.0, 0.0, 0.0], [122.0, 322.0, 112.0, 0.0, 0.0, 0.0], [112.0, 112.0, 290.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 135.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 135.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 100.0]], 'homogeneous_poisson': 0.24, 'poisson_ratio': 0.24, 'universal_anisotropy': 0.13, 'elastic_tensor_original': [[324.2955051317532, 117.14765120539573, 109.10210991401331, 0.0, 0.0, -0.27421101222075495], [119.45328719788971, 326.4553828690233, 111.31503685876815, 0.0, 0.0, -0.13379404272754805], [113.23660123341098, 113.23662530794175, 289.5277718983171, 0.0, 0.0, 1.9409853245646494e-06], [-0.18455664201308786, -0.19587070889293542, -0.20203120141731937, 135.2762028399006, -0.0254977713743381, -0.013068652830907346], [-0.07583412287440883, -0.09379025415273798, -0.08977485637077359, -0.0961231458805303, 135.15194705144842, -0.026833046553522956], [11.08735045033533, 9.343910738243691, 1.9597932981920745, 0.0, 0.0, 96.63750836068708]], 'compliance_tensor': [[3.9, -1.1, -1.1, 0.0, 0.0, 0.0], [-1.1, 3.9, -1.1, -0.0, 0.0, 0.0], [-1.1, -1.1, 4.3, 0.0, -0.0, -0.0], [0.0, -0.0, 0.0, 7.4, 0.0, -0.0], [0.0, 0.0, -0.0, 0.0, 7.4, 0.0], [0.0, 0.0, -0.0, -0.0, -0.0, 10.0]], 'warnings': ['Contains a rare earth element'], 'nsites': 21}",0.0
534,mp-555579,K2FeF5,"{'K': 2.0, 'Fe': 1.0, 'F': 5.0}",0.30904807130510065,2.9866218323564766,,0.0
535,mp-558482,K17Fe5O16,"{'K': 17.0, 'Fe': 5.0, 'O': 16.0}",0.5396242151319539,2.7074652722537422,,0.0
536,mp-5627,Pr(FeSi)2,"{'Pr': 1.0, 'Fe': 2.0, 'Si': 2.0}",0.14416383032784966,6.428321847344157,,0.0
537,mp-567636,VFeSb,"{'V': 1.0, 'Fe': 1.0, 'Sb': 1.0}",0.14346294918194893,7.8237252908534,"{'G_Reuss': 59.0, 'G_VRH': 62.0, 'G_Voigt': 65.0, 'G_Voigt_Reuss_Hill': 62.0, 'K_Reuss': 160.0, 'K_VRH': 160.0, 'K_Voigt': 160.0, 'K_Voigt_Reuss_Hill': 160.0, 'elastic_anisotropy': 0.49, 'elastic_tensor': [[281.0, 100.0, 100.0, 0.0, 0.0, 0.0], [100.0, 281.0, 100.0, 0.0, 0.0, 0.0], [100.0, 100.0, 281.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 48.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 48.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 48.0]], 'homogeneous_poisson': 0.33, 'poisson_ratio': 0.33, 'universal_anisotropy': 0.49, 'elastic_tensor_original': [[280.570005814758, 100.29748705488076, 100.29748705488076, 0.0, 0.0, 0.0], [100.3041851199937, 280.574521956688, 100.3041851199937, 0.0, 0.0, 0.0], [100.29749431139543, 100.29749431139543, 280.5681867902071, 0.0, 0.0, 0.0], [-0.00018363307484154666, -0.00012619351534460215, -0.00023589707462720675, 48.05747950081872, 0.0, 0.0], [0.0005316489442722426, 0.00021620541202482712, 0.0006184120080543307, 0.0, 48.0572262217221, 0.0], [0.00024821313728985305, -0.00031321117869201055, 0.00013395575750623355, 0.0, 0.0, 48.05732638747561]], 'compliance_tensor': [[4.4, -1.2, -1.2, 0.0, 0.0, 0.0], [-1.2, 4.4, -1.2, 0.0, 0.0, 0.0], [-1.2, -1.2, 4.4, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 20.8, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 20.8, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 20.8]], 'warnings': [], 'nsites': 3}",0.0
538,mp-650968,Nd5(FeB)18,"{'Nd': 5.0, 'Fe': 18.0, 'B': 18.0}",0.22020090522665545,7.357267448311784,,0.0
539,mp-774155,Li2FeO3,"{'Li': 2.0, 'Fe': 1.0, 'O': 3.0}",0.628166860138805,3.6288090750159943,"{'G_Reuss': 59.0, 'G_VRH': 63.0, 'G_Voigt': 68.0, 'G_Voigt_Reuss_Hill': 63.0, 'K_Reuss': 98.0, 'K_VRH': 99.0, 'K_Voigt': 100.0, 'K_Voigt_Reuss_Hill': 99.0, 'elastic_anisotropy': 0.79, 'elastic_tensor': [[186.0, 32.0, 37.0, 0.0, 1.0, 0.0], [32.0, 222.0, 63.0, 0.0, 15.0, 0.0], [37.0, 63.0, 226.0, 0.0, -15.0, 0.0], [0.0, 0.0, 0.0, 79.0, 0.0, 16.0], [1.0, 15.0, -15.0, 0.0, 51.0, 0.0], [0.0, 0.0, 0.0, 16.0, 0.0, 42.0]], 'homogeneous_poisson': 0.24, 'poisson_ratio': 0.24, 'universal_anisotropy': 0.79, 'elastic_tensor_original': [[222.34053273115055, 63.4799099186733, 31.991699188068477, 14.86191396353824, 0.0, 0.0], [63.093793163016876, 225.49386053269382, 36.917636773960446, -16.051254482137473, 0.0, 0.0], [31.72156888025905, 36.796464819533725, 186.44179034907668, 0.531673406146858, 0.0, 0.0], [15.041664038202942, -15.03085511062578, 0.8504313750822406, 51.31236673110093, 0.0, 0.0], [-0.054418429931060906, -0.06731443459781314, -0.06270854365699535, -0.0010279117269013142, 42.348103153075684, 15.868711305419898], [0.0003920905985175, 0.0006041941306038424, 0.0006084575065008692, 0.00011948015099862276, 16.09006156289062, 78.55868189840648]], 'compliance_tensor': [[5.613589849461256, -0.5803065276196944, -0.761816440753736, 0.0, -0.1264948018791818, 0.0], [-0.580306527619694, 5.131518910062241, -1.4761522620334147, 0.0, -1.9383960354049827, 0.0], [-0.7618164407537363, -1.4761522620334144, 5.105719388798414, 0.0, 1.9753433842480361, 0.0], [0.0, 0.0, 0.0, 13.804282752911368, 0.0, -5.221398793022235], [-0.12649480187918194, -1.938396035404983, 1.9753433842480366, 0.0, 20.670514032377003, 0.0], [0.0, 0.0, 0.0, -5.221398793022235, 0.0, 25.56018127811856]], 'warnings': [], 'nsites': 24}",0.0
540,mp-849226,LiFeF4,"{'Li': 1.0, 'Fe': 1.0, 'F': 4.0}",0.16782857489073774,3.3573180632809048,,0.0
541,mp-862691,Al2FeCo,"{'Al': 2.0, 'Fe': 1.0, 'Co': 1.0}",0.15084992827688273,5.977171478082614,"{'G_Reuss': 114.0, 'G_VRH': 117.0, 'G_Voigt': 119.0, 'G_Voigt_Reuss_Hill': 117.0, 'K_Reuss': 181.0, 'K_VRH': 181.0, 'K_Voigt': 181.0, 'K_Voigt_Reuss_Hill': 181.0, 'elastic_anisotropy': 0.24, 'elastic_tensor': [[300.0, 122.0, 122.0, 0.0, 0.0, 0.0], [122.0, 300.0, 122.0, 0.0, 0.0, 0.0], [122.0, 122.0, 300.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 139.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 139.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 139.0]], 'homogeneous_poisson': 0.23, 'poisson_ratio': 0.23, 'universal_anisotropy': 0.24, 'elastic_tensor_original': [[298.0009158023551, 122.65628501252316, 122.6570258543922, -1.1782090043756312e-05, 1.8084805254722476e-05, -3.449884191496827e-05], [121.6571876180493, 302.1974037812737, 121.65716376928115, -4.146307551848315e-05, 3.949819089526685e-06, -3.769370501680288e-06], [120.27645356753439, 120.276905491185, 300.8398404767192, 2.0851845459069107e-06, -3.340305243731647e-05, 1.5859432459734295e-05], [0.00031864460733132903, 0.0003211949400425053, 0.0002856559798641512, 139.39209331353985, 0.0, 0.0], [0.004371279916782984, 0.004365078717299767, 0.004388104312381901, 0.0, 139.3940107190647, 0.0], [-0.14241568575552482, -0.14222495269575722, -0.14176305335816172, 0.0, 0.0, 139.39862844578317]], 'compliance_tensor': [[4.3, -1.3, -1.3, 0.0, -0.0, 0.0], [-1.3, 4.3, -1.3, -0.0, -0.0, 0.0], [-1.3, -1.3, 4.3, -0.0, -0.0, -0.0], [0.0, -0.0, -0.0, 7.2, 0.0, -0.0], [-0.0, -0.0, -0.0, 0.0, 7.2, -0.0], [0.0, 0.0, -0.0, -0.0, -0.0, 7.2]], 'warnings': [], 'nsites': 4}",0.0
542,mp-867216,TaFeRu2,"{'Ta': 1.0, 'Fe': 1.0, 'Ru': 2.0}",0.1236201319787054,12.30192021999514,"{'G_Reuss': 104.0, 'G_VRH': 105.0, 'G_Voigt': 106.0, 'G_Voigt_Reuss_Hill': 105.0, 'K_Reuss': 236.0, 'K_VRH': 236.0, 'K_Voigt': 236.0, 'K_Voigt_Reuss_Hill': 236.0, 'elastic_anisotropy': 0.08, 'elastic_tensor': [[355.0, 176.0, 176.0, 0.0, 0.0, 0.0], [176.0, 355.0, 176.0, 0.0, 0.0, 0.0], [176.0, 176.0, 355.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 117.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 117.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 117.0]], 'homogeneous_poisson': 0.31, 'poisson_ratio': 0.31, 'universal_anisotropy': 0.08, 'elastic_tensor_original': [[354.3459112923693, 174.1229878955333, 174.1229878955333, 0.0, 0.0, 0.0], [179.80773293470125, 357.2826199828326, 179.80773293470125, 0.0, 0.0, 0.0], [174.1273617524221, 174.1273617524221, 354.34832156819124, 0.0, 0.0, 0.0], [0.0008773369558224419, 0.0010143236676378134, 0.00023861007864215254, 116.76199656966949, 0.0, 0.0], [-0.0004934368292972733, -0.0004008401321143735, -3.765334574331371e-05, 0.0, 116.7604256191517, 0.0], [-0.0002908967625425122, 0.00039612679722406254, -0.0001635900539194675, 0.0, 0.0, 116.76160060287238]], 'compliance_tensor': [[4.2, -1.4, -1.4, -0.0, 0.0, -0.0], [-1.4, 4.2, -1.4, -0.0, -0.0, 0.0], [-1.4, -1.4, 4.2, 0.0, -0.0, -0.0], [-0.0, -0.0, 0.0, 8.6, -0.0, -0.0], [0.0, -0.0, -0.0, -0.0, 8.6, -0.0], [-0.0, 0.0, -0.0, -0.0, -0.0, 8.6]], 'warnings': [], 'nsites': 4}",0.0
543,mp-867304,BeVFe2,"{'Be': 1.0, 'V': 1.0, 'Fe': 2.0}",0.1920003220884418,6.823927950272396,"{'G_Reuss': 108.0, 'G_VRH': 110.0, 'G_Voigt': 111.0, 'G_Voigt_Reuss_Hill': 110.0, 'K_Reuss': 222.0, 'K_VRH': 222.0, 'K_Voigt': 222.0, 'K_Voigt_Reuss_Hill': 222.0, 'elastic_anisotropy': 0.16, 'elastic_tensor': [[340.0, 164.0, 164.0, 0.0, 0.0, 0.0], [164.0, 340.0, 164.0, 0.0, 0.0, 0.0], [164.0, 164.0, 340.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 127.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 127.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 127.0]], 'homogeneous_poisson': 0.29, 'poisson_ratio': 0.29, 'universal_anisotropy': 0.16, 'elastic_tensor_original': [[339.1678607709499, 165.42113530036377, 165.42107904053537, 0.0009913839889893878, -4.186404904359993e-05, 0.0004337179640379089], [159.48814150100003, 341.282382538182, 159.48814150100003, 0.0, 0.0, 0.0], [165.64998604893864, 165.65694526539784, 339.39837873206085, 4.739780265281142e-05, 0.00045565248015558046, -2.4460794939268156e-06], [-0.026350158057484873, -0.027853604042753412, -0.026980104438644664, 126.94399895930951, 0.0, 0.0], [-0.00014881326588605045, -0.00014303993517075566, -0.00012727994231404044, 0.0, 126.9446500156811, 0.0], [0.02774338075937873, 0.026876821152121498, 0.026223691448137174, 0.0, 0.0, 126.94422015254257]], 'compliance_tensor': [[4.3, -1.4, -1.4, 0.0, 0.0, -0.0], [-1.4, 4.3, -1.4, -0.0, 0.0, 0.0], [-1.4, -1.4, 4.3, 0.0, -0.0, 0.0], [0.0, -0.0, 0.0, 7.9, -0.0, -0.0], [0.0, 0.0, -0.0, -0.0, 7.9, -0.0], [-0.0, 0.0, 0.0, -0.0, -0.0, 7.9]], 'warnings': [], 'nsites': 4}",0.0
544,mp-867507,TaGaFe2,"{'Ta': 1.0, 'Ga': 1.0, 'Fe': 2.0}",0.1831303139670774,11.799447669082904,"{'G_Reuss': 124.0, 'G_VRH': 124.0, 'G_Voigt': 125.0, 'G_Voigt_Reuss_Hill': 124.0, 'K_Reuss': 224.0, 'K_VRH': 224.0, 'K_Voigt': 224.0, 'K_Voigt_Reuss_Hill': 224.0, 'elastic_anisotropy': 0.03, 'elastic_tensor': [[375.0, 149.0, 149.0, 0.0, 0.0, 0.0], [149.0, 375.0, 149.0, 0.0, 0.0, 0.0], [149.0, 149.0, 375.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 132.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 132.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 132.0]], 'homogeneous_poisson': 0.27, 'poisson_ratio': 0.27, 'universal_anisotropy': 0.03, 'elastic_tensor_original': [[375.4307718012578, 148.6849059636104, 148.6849059636104, 0.0, 0.0, 0.0], [149.07418206451155, 374.41378570930976, 149.0732718440073, 9.639940491302452e-05, -0.00012635379570754586, -9.158745458458734e-05], [148.47840384563605, 148.47840384563605, 375.4441171631428, 0.0, 0.0, 0.0], [-0.04343424969971407, -0.04206124646142103, -0.049546167939349975, 132.47379015498225, 0.0, 0.0], [-0.04004709388848473, -0.04140210037834395, -0.047523648720119924, 0.0, 132.47354450494583, 0.0], [0.034592837299852186, 0.04205816876334714, 0.03578749045230871, 0.0, 0.0, 132.47367407158546]], 'compliance_tensor': [[3.4, -1.0, -1.0, 0.0, 0.0, -0.0], [-1.0, 3.4, -1.0, -0.0, 0.0, 0.0], [-1.0, -1.0, 3.4, 0.0, -0.0, 0.0], [0.0, -0.0, 0.0, 7.5, -0.0, -0.0], [0.0, 0.0, -0.0, -0.0, 7.5, -0.0], [-0.0, 0.0, 0.0, -0.0, -0.0, 7.5]], 'warnings': [], 'nsites': 4}",0.0
545,mp-974000,Lu2Fe17C3,"{'Lu': 2.0, 'Fe': 17.0, 'C': 3.0}",0.20015407836035504,8.395972737492261,,0.4636242045474859
546,mp-979267,Ta2FeMo,"{'Ta': 2.0, 'Fe': 1.0, 'Mo': 1.0}",0.1463283420235767,13.620045837210327,"{'G_Reuss': 93.0, 'G_VRH': 98.0, 'G_Voigt': 104.0, 'G_Voigt_Reuss_Hill': 98.0, 'K_Reuss': 218.0, 'K_VRH': 218.0, 'K_Voigt': 218.0, 'K_Voigt_Reuss_Hill': 218.0, 'elastic_anisotropy': 0.6, 'elastic_tensor': [[416.0, 120.0, 120.0, 0.0, 0.0, 0.0], [120.0, 416.0, 120.0, 0.0, 0.0, 0.0], [120.0, 120.0, 416.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 74.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 74.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 74.0]], 'homogeneous_poisson': 0.3, 'poisson_ratio': 0.3, 'universal_anisotropy': 0.6, 'elastic_tensor_original': [[415.59663890477776, 119.67271090047494, 119.7893351642475, -0.00013319893071571195, -0.001185390484012049, 0.06698726224472949], [119.67106107725786, 415.5966390559542, 119.78850937653189, -0.00027039636130896534, -0.0005023948131611966, -0.06695014955453754], [119.78713814479575, 119.67161358865857, 415.5966390430183, -0.06692565819620379, -0.0011853165386248653, -0.00010403653379386803], [1.4187842167792137e-10, -6.990276760850464e-05, -7.013821845795596e-05, 74.12170725403854, -3.491416556052246e-05, -0.00016169444693868884], [-0.00032338844270876795, 0.0, -0.00032338995471220284, -4.193178270699837e-05, 74.12170725219246, -3.495124016783174e-05], [-7.672833157200096e-05, -7.696395470034619e-05, 1.9902613064781442e-10, -0.00016169476071949593, -3.851906708140115e-05, 74.121901655975]], 'compliance_tensor': [[2.8, -0.6, -0.6, -0.0, 0.0, 0.0], [-0.6, 2.8, -0.6, 0.0, -0.0, 0.0], [-0.6, -0.6, 2.8, 0.0, 0.0, -0.0], [-0.0, 0.0, 0.0, 13.5, 0.0, 0.0], [0.0, -0.0, 0.0, 0.0, 13.5, 0.0], [0.0, 0.0, -0.0, 0.0, 0.0, 13.5]], 'warnings': [], 'nsites': 4}",0.0
547,mp-10755,TiFeSb,"{'Ti': 1.0, 'Fe': 1.0, 'Sb': 1.0}",0.14279689597396342,7.055233350704827,"{'G_Reuss': 52.0, 'G_VRH': 53.0, 'G_Voigt': 53.0, 'G_Voigt_Reuss_Hill': 53.0, 'K_Reuss': 114.0, 'K_VRH': 114.0, 'K_Voigt': 114.0, 'K_Voigt_Reuss_Hill': 114.0, 'elastic_anisotropy': 0.11, 'elastic_tensor': [[198.0, 71.0, 71.0, 0.0, 0.0, 0.0], [71.0, 198.0, 71.0, 0.0, 0.0, 0.0], [71.0, 71.0, 198.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 47.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 47.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 47.0]], 'homogeneous_poisson': 0.3, 'poisson_ratio': 0.3, 'universal_anisotropy': 0.11, 'elastic_tensor_original': [[202.7125536939434, 76.5738497216732, 76.5738497216732, 0.0, 0.0, 0.0], [76.57643647989595, 202.71317328641146, 76.57643647989595, 0.0, 0.0, 0.0], [61.26787595830127, 61.26787595830127, 187.68100812703554, 0.0, 0.0, 0.0], [-6.252836525435832e-05, 0.00023669858570068644, 0.0004146482632102296, 46.829117740789705, 0.0, 0.0], [0.0007809933800494682, -4.83525627100586e-05, 0.0006648103661250981, 0.0, 46.8296628507618, 0.0], [0.0009343335081340926, 0.0009415265894167582, 0.0012669932381234065, 0.0, 0.0, 46.82947912453227]], 'compliance_tensor': [[6.3, -1.7, -1.7, 0.0, 0.0, 0.0], [-1.7, 6.3, -1.7, 0.0, 0.0, 0.0], [-1.7, -1.7, 6.3, -0.0, 0.0, 0.0], [0.0, 0.0, -0.0, 21.4, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 21.4, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 21.4]], 'warnings': [], 'nsites': 3}",0.0
548,mp-1079126,Eu2FeH6,"{'Eu': 2.0, 'Fe': 1.0, 'H': 6.0}",0.17638898507243655,6.296430068802502,,0.0
549,mp-1080089,TaFeB,"{'Ta': 1.0, 'Fe': 1.0, 'B': 1.0}",0.1570196439717817,12.43091861919359,,0.0
550,mp-1080749,CsFeO2,"{'Cs': 1.0, 'Fe': 1.0, 'O': 2.0}",0.5446736178769929,4.517950127522037,,0.0
551,mp-1095668,TaFeAs,"{'Ta': 1.0, 'Fe': 1.0, 'As': 1.0}",0.14473071262921955,12.262935515382463,,0.0
552,mp-1102843,FeMoP,"{'Fe': 1.0, 'Mo': 1.0, 'P': 1.0}",0.1434247473543906,8.303477451378635,,0.0
553,mp-1104680,Cr2FeO4,"{'Cr': 2.0, 'Fe': 1.0, 'O': 4.0}",0.5530694449581182,4.772878390398822,,0.0
554,mp-1106026,Y4Ga12Fe,"{'Y': 4.0, 'Ga': 12.0, 'Fe': 1.0}",0.13732986475601966,6.542015363930951,,0.0
555,mp-1181682,Ce(FeSb3)4,"{'Ce': 1.0, 'Fe': 4.0, 'Sb': 12.0}",0.11567670099675688,7.893993876348321,,0.0
556,mp-1184055,GaFeRu2,"{'Ga': 1.0, 'Fe': 1.0, 'Ru': 2.0}",0.1266097083187484,10.052930337689991,,0.0
557,mp-1184678,Hf2FeRh,"{'Hf': 2.0, 'Fe': 1.0, 'Rh': 1.0}",0.1414202540648325,12.786040875913086,,0.0
558,mp-1189397,Pr(FeAs3)4,"{'Pr': 1.0, 'Fe': 4.0, 'As': 12.0}",0.1012681177671842,7.12400493556239,,0.0
559,mp-1191051,UFeB4,"{'U': 1.0, 'Fe': 1.0, 'B': 4.0}",0.13881336364847255,9.924589067886016,,0.0
560,mp-1192008,Lu2Fe12P7,"{'Lu': 2.0, 'Fe': 12.0, 'P': 7.0}",0.17760731557885734,8.211596976885515,,0.0
561,mp-1193686,Nb4FeS8,"{'Nb': 4.0, 'Fe': 1.0, 'S': 8.0}",0.15517566643900124,5.08359937578376,,0.0
562,mp-1194201,Nb3Fe3N,"{'Nb': 3.0, 'Fe': 3.0, 'N': 1.0}",0.17492924364615875,8.482274343448017,,0.0
563,mp-1196167,NbFeSi2,"{'Nb': 1.0, 'Fe': 1.0, 'Si': 2.0}",0.11719350432976211,6.407325357914397,,0.0
564,mp-1197758,Tm(FeGe)6,"{'Tm': 1.0, 'Fe': 6.0, 'Ge': 6.0}",0.1767814771337969,8.47736097813498,,0.0
565,mp-1204955,K3Fe6F19,"{'K': 3.0, 'Fe': 6.0, 'F': 19.0}",0.21095290800780553,3.252761474909614,,0.0
566,mp-1205874,Lu6FeBi2,"{'Lu': 6.0, 'Fe': 1.0, 'Bi': 2.0}",0.15705671864755028,10.71274981397509,,0.0
567,mp-1207526,Zr6FeS2,"{'Zr': 6.0, 'Fe': 1.0, 'S': 2.0}",0.14128153408287497,6.445227771803627,,0.0
568,mp-12077,Y(FeB)2,"{'Y': 1.0, 'Fe': 2.0, 'B': 2.0}",0.16947493920527337,5.9674379365622645,"{'G_Reuss': 73.0, 'G_VRH': 75.0, 'G_Voigt': 77.0, 'G_Voigt_Reuss_Hill': 75.0, 'K_Reuss': 120.0, 'K_VRH': 120.0, 'K_Voigt': 120.0, 'K_Voigt_Reuss_Hill': 120.0, 'elastic_anisotropy': 0.25, 'elastic_tensor': [[236.0, 42.0, 83.0, 0.0, 0.0, 0.0], [42.0, 236.0, 83.0, 0.0, 0.0, 0.0], [83.0, 83.0, 198.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 67.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 67.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 98.0]], 'homogeneous_poisson': 0.24, 'poisson_ratio': 0.24, 'universal_anisotropy': 0.25, 'elastic_tensor_original': [[235.72331862849413, 41.77284337295123, 87.13609000598106, 0.0, 0.0, 0.0], [41.77266298201268, 235.72296272693293, 87.1358147200097, 0.0, 0.0, 0.0], [78.17370278138605, 78.17370278138605, 197.97980093563535, 0.0, 0.0, 0.0], [-0.0751768925698452, -0.07067766950695423, -0.04553495180255496, 66.5073173219101, 0.0, 0.0], [0.07067766950695188, 0.07517689256984403, 0.04553495180255437, 0.0, 66.5492898126755, 0.0], [-3.01435486381787, 3.01435486381787, 0.0, 0.0, 0.0, 98.46865094245699]], 'compliance_tensor': [[5.0, -0.2, -2.0, 0.0, 0.0, 0.0], [-0.2, 5.0, -2.0, -0.0, 0.0, -0.0], [-2.0, -2.0, 6.7, 0.0, 0.0, 0.0], [0.0, -0.0, 0.0, 15.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 15.0, 0.0], [0.0, -0.0, 0.0, 0.0, 0.0, 10.2]], 'warnings': [], 'nsites': 5}",0.0
569,mp-1207957,Y2Fe14C,"{'Y': 2.0, 'Fe': 14.0, 'C': 1.0}",0.20673310727428956,7.271850799891557,,0.0
570,mp-1212484,Ho2Fe17C3,"{'Ho': 2.0, 'Fe': 17.0, 'C': 3.0}",0.20074023735224197,8.132724267473796,,0.0
571,mp-1212761,Gd(FeP3)4,"{'Gd': 1.0, 'Fe': 4.0, 'P': 12.0}",0.10074252989358251,5.255357142244542,,0.0
572,mp-1215420,Zr3TaFe8,"{'Zr': 3.0, 'Ta': 1.0, 'Fe': 8.0}",0.18297947353684896,8.816580875468109,,0.0
573,mp-1215720,Zr3AlFe8,"{'Zr': 3.0, 'Al': 1.0, 'Fe': 8.0}",0.17807219112397138,7.356404591008011,,0.0
574,mp-1215874,Zr3(V2Fe)2,"{'Zr': 3.0, 'V': 4.0, 'Fe': 2.0}",0.14755407195191547,6.8546673381409144,,0.0
575,mp-1216443,V6FeNi,"{'V': 6.0, 'Fe': 1.0, 'Ni': 1.0}",0.1584757855384847,6.865814425250265,,0.0
576,mp-1217710,Tb2FeCo3,"{'Tb': 2.0, 'Fe': 1.0, 'Co': 3.0}",0.17888669800585416,10.08399146415291,,0.0
577,mp-1222161,Mn4FeGe3,"{'Mn': 4.0, 'Fe': 1.0, 'Ge': 3.0}",0.11900747558856066,7.56127130052055,,0.0
578,mp-1222342,Lu2Al3Fe,"{'Lu': 2.0, 'Al': 3.0, 'Fe': 1.0}",0.1368416635882685,7.441361085802896,,0.0
579,mp-1224691,Fe2SbTe3,"{'Fe': 2.0, 'Sb': 1.0, 'Te': 3.0}",0.27479147543153826,8.08702751125837,,0.0
580,mp-1224908,FeNiSb6,"{'Fe': 1.0, 'Ni': 1.0, 'Sb': 6.0}",0.0980738378429099,7.374353075532596,,0.0
