,mp_id,Formula,Composition,IPF,Density,Elastic_Tensor,E_above_Hull,G_VRH,K_VRH,Elastic_Anisotropy,poisson_ratio,Y_Modulus
55,mp-20004,Zr2InC,"{'Zr': 2.0, 'In': 1.0, 'C': 1.0}",0.119730044,6.892760851,"{'G_Reuss': 82.0, 'G_VRH': 82.0, 'G_Voigt': 83.0, 'G_Voigt_Reuss_Hill': 82.0, 'K_Reuss': 118.0, 'K_VRH': 119.0, 'K_Voigt': 119.0, 'K_Voigt_Reuss_Hill': 119.0, 'elastic_anisotropy': 0.1, 'elastic_tensor': [[250.0, 62.0, 57.0, 0.0, 0.0, 0.0], [62.0, 250.0, 57.0, 0.0, 0.0, 0.0], [57.0, 57.0, 216.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 71.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 71.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 94.0]], 'homogeneous_poisson': 0.22, 'poisson_ratio': 0.22, 'universal_anisotropy': 0.1, 'elastic_tensor_original': [[251.18495868326238, 59.85605101824796, 56.59856266111901, 0.0, 0.0, 0.0], [60.76242383540055, 252.4000211182736, 58.54425713544379, 0.0, 0.0, 0.0], [57.18972987822673, 57.189695018378984, 216.0024730542873, 0.0, 0.0, 0.0], [0.0002649665582765868, 0.00019084637282326488, 1.6438943553964373e-05, 70.31691681971171, 0.0, 0.0], [0.00022431979524361264, 6.617679468929932e-05, 0.00039646342767576557, 0.0, 70.93840457503622, 0.0], [3.1860438842895986e-05, 5.213594362765517e-06, 8.445999708233278e-05, 0.0, 0.0, 92.91986722561248]], 'compliance_tensor': [[4.4, -0.9, -0.9, -0.0, -0.0, -0.0], [-0.9, 4.4, -0.9, 0.0, -0.0, -0.0], [-0.9, -0.9, 5.1, -0.0, 0.0, 0.0], [-0.0, 0.0, -0.0, 14.2, -0.0, 0.0], [-0.0, -0.0, 0.0, -0.0, 14.2, -0.0], [-0.0, -0.0, 0.0, 0.0, -0.0, 10.6]], 'warnings': [], 'nsites': 8}",0,82,119,0.1,0.22,200.08
56,mp-20197,Cr2GaC,"{'Cr': 2.0, 'Ga': 1.0, 'C': 1.0}",0.198991366,6.887637715,"{'G_Reuss': 115.0, 'G_VRH': 116.0, 'G_Voigt': 117.0, 'G_Voigt_Reuss_Hill': 116.0, 'K_Reuss': 179.0, 'K_VRH': 180.0, 'K_Voigt': 181.0, 'K_Voigt_Reuss_Hill': 180.0, 'elastic_anisotropy': 0.08, 'elastic_tensor': [[318.0, 76.0, 126.0, 0.0, 0.0, 0.0], [76.0, 318.0, 126.0, 0.0, 0.0, 0.0], [126.0, 126.0, 338.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 123.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 123.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 121.0]], 'homogeneous_poisson': 0.24, 'poisson_ratio': 0.24, 'universal_anisotropy': 0.08, 'elastic_tensor_original': [[318.7065089980686, 74.92913003531115, 124.91381553291106, 0.0, 0.0, 0.0], [74.97337056959596, 319.34587869441026, 124.99222734527241, 0.0, 0.0, 0.0], [126.25813569760292, 126.25804624499476, 338.08711518828477, 0.0, 0.0, 0.0], [-0.00010133973432920976, 6.381353288716263e-05, 8.176645129596116e-06, 122.92002490858806, 0.0, 0.0], [0.00045452559139552576, -0.00011547418190764516, -0.0001483151812842021, 0.0, 123.39754548916036, 0.0], [2.4599929052193588e-05, 0.0003523502143357044, 0.0002034401191453092, 0.0, 0.0, 119.56947712608853]], 'compliance_tensor': [[3.7, -0.4, -1.2, -0.0, 0.0, -0.0], [-0.4, 3.7, -1.2, 0.0, 0.0, -0.0], [-1.2, -1.2, 3.9, -0.0, -0.0, 0.0], [-0.0, 0.0, -0.0, 8.1, -0.0, 0.0], [0.0, 0.0, -0.0, -0.0, 8.1, 0.0], [-0.0, -0.0, 0.0, 0.0, 0.0, 8.3]], 'warnings': [], 'nsites': 8}",0,116,180,0.08,0.24,287.68
57,mp-20424,MgCo3C,"{'Mg': 1.0, 'Co': 3.0, 'C': 1.0}",0.157222923,6.563379101,"{'G_Reuss': 110.0, 'G_VRH': 113.0, 'G_Voigt': 116.0, 'G_Voigt_Reuss_Hill': 113.0, 'K_Reuss': 198.0, 'K_VRH': 198.0, 'K_Voigt': 198.0, 'K_Voigt_Reuss_Hill': 198.0, 'elastic_anisotropy': 0.23, 'elastic_tensor': [[393.0, 100.0, 100.0, 0.0, 0.0, 0.0], [100.0, 393.0, 100.0, 0.0, 0.0, 0.0], [100.0, 100.0, 393.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 95.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 95.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 95.0]], 'homogeneous_poisson': 0.26, 'poisson_ratio': 0.26, 'universal_anisotropy': 0.23, 'elastic_tensor_original': [[393.35161152760026, 99.84959159646296, 99.84959159646296, 0.0, 0.0, 0.0], [99.8495594908011, 393.35160940458155, 99.8495594908011, 0.0, 0.0, 0.0], [99.84430967022217, 99.84430967022217, 393.34759303103226, 0.0, 0.0, 0.0], [1.0783357074702687e-05, 0.00011639692294602905, 0.00011684025725455564, 94.77756792036489, 0.0, 0.0], [-0.0003227007105073083, -0.0003143906922112643, -0.00038187084078603636, 0.0, 94.77742782338979, 0.0], [3.342340692536486e-05, -0.00015095033235533863, -2.750672723003813e-05, 0.0, 0.0, 94.77752163692968]], 'compliance_tensor': [[2.8, -0.6, -0.6, 0.0, 0.0, 0.0], [-0.6, 2.8, -0.6, 0.0, 0.0, 0.0], [-0.6, -0.6, 2.8, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 10.6, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 10.6, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 10.6]], 'warnings': [], 'nsites': 5}",0,113,198,0.23,0.26,284.76
58,mp-20661,Ti2PbC,"{'Ti': 2.0, 'Pb': 1.0, 'C': 1.0}",0.176898407,8.250785347,"{'G_Reuss': 72.0, 'G_VRH': 72.0, 'G_Voigt': 73.0, 'G_Voigt_Reuss_Hill': 72.0, 'K_Reuss': 117.0, 'K_VRH': 118.0, 'K_Voigt': 119.0, 'K_Voigt_Reuss_Hill': 118.0, 'elastic_anisotropy': 0.11, 'elastic_tensor': [[237.0, 90.0, 51.0, 0.0, 0.0, 0.0], [90.0, 237.0, 51.0, 0.0, 0.0, 0.0], [51.0, 51.0, 212.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 64.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 64.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 74.0]], 'homogeneous_poisson': 0.25, 'poisson_ratio': 0.25, 'universal_anisotropy': 0.11, 'elastic_tensor_original': [[238.45609785564406, 88.35765756247481, 50.84686354212951, 0.0, 0.0, 0.0], [89.21520592661271, 237.9178649247421, 50.74605774992059, 0.0, 0.0, 0.0], [52.107793545423526, 52.107791405495995, 211.91516968128985, 0.0, 0.0, 0.0], [0.0003006333044387966, 0.00015086634248633756, 0.00021508333596488853, 63.857301154140686, 0.0, 0.0], [-0.00010910347811919132, 2.9233372135188376e-06, -6.364008445084358e-05, 0.0, 63.66441126255797, 0.0], [-0.0027230779562018, -0.007858487754430814, -0.014169336191909852, 0.0, 0.0, 72.44548547621494]], 'compliance_tensor': [[5.1, -1.7, -0.8, -0.0, -0.0, 0.0], [-1.7, 5.1, -0.8, -0.0, -0.0, 0.0], [-0.8, -0.8, 5.1, 0.0, 0.0, -0.0], [0.0, -0.0, 0.0, 15.7, 0.0, -0.0], [0.0, -0.0, 0.0, 0.0, 15.7, -0.0], [0.0, 0.0, -0.0, -0.0, -0.0, 13.6]], 'warnings': [], 'nsites': 8}",0,72,118,0.11,0.25,180
59,mp-27919,Ti8C5,"{'Ti': 8.0, 'C': 5.0}",0.131293409,4.541437897,"{'G_Reuss': 113.0, 'G_VRH': 115.0, 'G_Voigt': 117.0, 'G_Voigt_Reuss_Hill': 115.0, 'K_Reuss': 169.0, 'K_VRH': 170.0, 'K_Voigt': 171.0, 'K_Voigt_Reuss_Hill': 170.0, 'elastic_anisotropy': 0.16, 'elastic_tensor': [[361.0, 93.0, 82.0, 10.0, 0.0, 0.0], [93.0, 361.0, 82.0, -10.0, 0.0, 0.0], [82.0, 82.0, 302.0, 0.0, 0.0, 0.0], [10.0, -10.0, 0.0, 97.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 97.0, 10.0], [0.0, 0.0, 0.0, 0.0, 10.0, 134.0]], 'homogeneous_poisson': 0.22, 'poisson_ratio': 0.22, 'universal_anisotropy': 0.16, 'elastic_tensor_original': [[361.80493850434266, 91.90226324904089, 81.45468107053837, -9.676588583894558, 0.0, 0.0], [91.75578492283194, 361.87529404395576, 81.46912534712611, 9.618329995840204, 0.0, 0.0], [81.7263910310928, 81.72639479066542, 302.1372231348927, 0.0, 0.0, 0.0], [-9.6250321402911, 9.66614260469836, 0.25526185080076796, 96.76776774186183, 0.0, 0.0], [-0.0022924762341819853, 0.0007189842431206868, -0.0033869776191395896, -0.0025100765095298276, 96.77852146144005, -9.56582962772648], [-0.008986025277737198, 0.0222779029455448, 0.014854833078664096, 0.006240074961092612, -9.638427291583303, 133.54082153170023]], 'compliance_tensor': [[3.1, -0.7, -0.7, -0.4, -0.0, 0.0], [-0.7, 3.1, -0.7, 0.4, 0.0, 0.0], [-0.7, -0.7, 3.7, -0.0, 0.0, -0.0], [-0.4, 0.4, -0.0, 10.4, 0.0, 0.0], [-0.0, 0.0, 0.0, 0.0, 10.4, -0.7], [0.0, 0.0, -0.0, 0.0, -0.7, 7.5]], 'warnings': [], 'nsites': 13}",0,115,170,0.16,0.22,280.6
60,mp-2958,Dy(BC)2,"{'Dy': 1.0, 'B': 2.0, 'C': 2.0}",0.134221988,6.758977099,"{'G_Reuss': 119.0, 'G_VRH': 127.0, 'G_Voigt': 135.0, 'G_Voigt_Reuss_Hill': 127.0, 'K_Reuss': 158.0, 'K_VRH': 182.0, 'K_Voigt': 205.0, 'K_Voigt_Reuss_Hill': 182.0, 'elastic_anisotropy': 0.97, 'elastic_tensor': [[228.0, 37.0, 37.0, 0.0, 0.0, 0.0], [37.0, 520.0, 216.0, 0.0, 0.0, 0.0], [37.0, 216.0, 520.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 167.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 91.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 91.0]], 'homogeneous_poisson': 0.22, 'poisson_ratio': 0.22, 'universal_anisotropy': 0.97, 'elastic_tensor_original': [[228.21507431712288, 46.73914599831475, 46.73914599831475, 0.0, 0.0, 0.0], [27.45161595207432, 519.9042770923552, 216.42105812948517, 0.0, 0.0, 0.0], [27.45161595207432, 216.42105812948517, 519.9042770923552, 0.0, 0.0, 0.0], [0.0, 1.6728984844067492, -1.6728984844067487, 167.28220280784004, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 91.29027168304613, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 91.29027168304613]], 'compliance_tensor': [[4.454791178190975, -0.22442820858546547, -0.2244282085854654, 0.0, 0.0, 0.0], [-0.2244282085854654, 2.337891701788525, -0.9571834045630598, -2.7336053907233567e-19, 0.0, 0.0], [-0.2244282085854654, -0.9571834045630598, 2.3378917017885246, 2.7336053907233567e-19, 0.0, 0.0], [-4.49728884423206e-36, -2.7336053907233567e-19, 2.7336053907233567e-19, 5.977922236884442, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 10.954069711523422, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 10.954069711523422]], 'warnings': ['Structure contains a rare earth element'], 'nsites': 10}",0,127,182,0.97,0.22,309.88
61,mp-29896,Y2B3C2,"{'Y': 2.0, 'B': 3.0, 'C': 2.0}",0.123425447,4.565790384,"{'G_Reuss': 31.0, 'G_VRH': 65.0, 'G_Voigt': 100.0, 'G_Voigt_Reuss_Hill': 65.0, 'K_Reuss': 146.0, 'K_VRH': 149.0, 'K_Voigt': 153.0, 'K_Voigt_Reuss_Hill': 149.0, 'elastic_anisotropy': 11.41, 'elastic_tensor': [[269.0, 17.0, 101.0, 0.0, 0.0, 0.0], [17.0, 580.0, 6.0, 0.0, 0.0, 0.0], [101.0, 6.0, 279.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 11.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 134.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 19.0]], 'homogeneous_poisson': 0.31, 'poisson_ratio': 0.31, 'universal_anisotropy': 11.41, 'elastic_tensor_original': [[279.36717802282334, 4.921363123928799, 101.66183182875065, 0.0, 0.0, 0.0], [7.557649488504028, 579.9041452934235, 15.866576517903829, 0.0, 0.0, 0.0], [100.43448824562985, 17.31504837540985, 269.04629095792353, 0.0, 0.0, 0.0], [-2.8800003055506642e-05, 4.858333848183478e-05, -2.0263335483387455e-05, 19.088592385677195, 0.0, 0.0], [3.80766361601075e-05, 8.163326695082003e-05, 3.6989959611062644e-05, 0.0, 133.9449538123085, 0.0], [7.953369794260194e-06, 1.3616443190647282e-05, 9.466708885106816e-06, 0.0, 0.0, 11.334487639089408]], 'compliance_tensor': [[4.3, -0.1, -1.6, 0.0, 0.0, 0.0], [-0.1, 1.7, -0.0, -0.0, 0.0, 0.0], [-1.6, -0.0, 4.1, -0.0, 0.0, 0.0], [0.0, -0.0, -0.0, 88.2, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 7.5, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 52.4]], 'warnings': [], 'nsites': 7}",0,65,149,11.41,0.31,170.3
62,mp-3054,Li2CO3,"{'Li': 2.0, 'C': 1.0, 'O': 3.0}",0.510305258,1.996752479,"{'G_Reuss': 21.0, 'G_VRH': 27.0, 'G_Voigt': 32.0, 'G_Voigt_Reuss_Hill': 27.0, 'K_Reuss': 47.0, 'K_VRH': 55.0, 'K_Voigt': 63.0, 'K_Voigt_Reuss_Hill': 55.0, 'elastic_anisotropy': 2.88, 'elastic_tensor': [[137.0, 58.0, 33.0, 0.0, -12.0, 0.0], [58.0, 146.0, 23.0, 0.0, -2.0, 0.0], [33.0, 23.0, 56.0, 0.0, -4.0, 0.0], [0.0, 0.0, 0.0, 16.0, 0.0, 1.0], [-12.0, -2.0, -4.0, 0.0, 12.0, 0.0], [0.0, 0.0, 0.0, 1.0, 0.0, 57.0]], 'homogeneous_poisson': 0.29, 'poisson_ratio': 0.29, 'universal_anisotropy': 2.88, 'elastic_tensor_original': [[146.16388339018303, 53.57177181393342, 27.505450447475333, -11.674224302851995, 0.0, 0.0], [54.41588798978308, 128.23080875395652, 39.83251772023846, -20.36408681420631, 0.0, 0.0], [26.95808339820562, 39.66284391265247, 51.54510590338682, -0.27987482522685214, 0.0, 0.0], [-12.037295910556887, -20.33733128628417, 0.5177472306694837, 19.224747195855617, 0.0, 0.0], [0.13731970715609754, -0.058351065458211414, -0.007533443177315253, 0.024828786152460553, 23.121767557812994, -15.669105852158225], [0.0004176033087506197, 0.00029758998248149494, 0.00026455998442628006, 1.9833332166372834e-06, -15.671639310790885, 49.38307841963283]], 'compliance_tensor': [[10.4, -3.4, -4.2, 0.0, 8.2, 0.0], [-3.4, 8.4, -1.6, 0.0, -2.2, 0.0], [-4.2, -1.6, 21.0, 0.0, 1.7, 0.0], [0.0, 0.0, 0.0, 63.3, 0.0, -0.6], [8.2, -2.2, 1.7, 0.0, 88.9, 0.0], [0.0, 0.0, 0.0, -0.6, 0.0, 17.6]], 'warnings': [], 'nsites': 12}",0,27,55,2.88,0.29,69.66
63,mp-3155,Sc3FeC4,"{'Sc': 3.0, 'Fe': 1.0, 'C': 4.0}",0.131316012,4.427777483,"{'G_Reuss': 119.0, 'G_VRH': 120.0, 'G_Voigt': 122.0, 'G_Voigt_Reuss_Hill': 120.0, 'K_Reuss': 177.0, 'K_VRH': 178.0, 'K_Voigt': 179.0, 'K_Voigt_Reuss_Hill': 178.0, 'elastic_anisotropy': 0.11, 'elastic_tensor': [[373.0, 91.0, 116.0, 0.0, 0.0, 0.0], [91.0, 339.0, 104.0, 0.0, 0.0, 0.0], [116.0, 104.0, 277.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 123.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 129.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 131.0]], 'homogeneous_poisson': 0.22, 'poisson_ratio': 0.22, 'universal_anisotropy': 0.11, 'elastic_tensor_original': [[276.6246718091141, 116.73575957320037, 103.8964521137006, 0.0, 0.0, 0.0], [116.14129004740391, 372.92285308985953, 90.3825231508462, 0.0, 0.0, 0.0], [104.57543141834589, 90.71938681036637, 338.59092675380026, 0.0, 0.0, 0.0], [0.0007655069881628875, 0.0008876937061465113, 0.0009760404099174492, 130.89413597928993, 0.0, 0.0], [-0.00013722639274366924, -0.0003592492828906082, 0.00012298975449625098, 0.0, 123.22330084344235, 0.0], [5.422989139920318e-05, 0.0001617563427342952, -8.85064894244216e-05, 0.0, 0.0, 128.51839550677823]], 'compliance_tensor': [[3.2, -0.5, -1.1, 0.0, -0.0, 0.0], [-0.5, 3.4, -1.1, 0.0, 0.0, 0.0], [-1.1, -1.1, 4.5, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 8.1, 0.0, 0.0], [-0.0, 0.0, 0.0, 0.0, 7.8, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 7.6]], 'warnings': [], 'nsites': 8}",0,120,178,0.11,0.22,292.8
64,mp-3747,Ti3AlC2,"{'Ti': 3.0, 'Al': 1.0, 'C': 2.0}",0.120803696,4.207863175,"{'G_Reuss': 125.0, 'G_VRH': 126.0, 'G_Voigt': 126.0, 'G_Voigt_Reuss_Hill': 126.0, 'K_Reuss': 158.0, 'K_VRH': 159.0, 'K_Voigt': 159.0, 'K_Voigt_Reuss_Hill': 159.0, 'elastic_anisotropy': 0.05, 'elastic_tensor': [[354.0, 76.0, 69.0, 0.0, 0.0, 0.0], [76.0, 354.0, 69.0, 0.0, 0.0, 0.0], [69.0, 69.0, 296.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 115.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 115.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 139.0]], 'homogeneous_poisson': 0.19, 'poisson_ratio': 0.19, 'universal_anisotropy': 0.05, 'elastic_tensor_original': [[355.13696328482735, 74.43186172572157, 68.82098844819106, 0.0, 0.0, 6.730046321333196e-06], [74.97178599951819, 354.9390615272957, 69.05723897916705, 0.0, 0.0, 6.653465146596423e-05], [69.3759446996049, 69.37591774237829, 296.09982208352994, 0.0, 0.0, 1.2998668155410174e-05], [-0.00013301669226090324, 8.739668348401608e-05, -4.323000831624718e-05, 114.50125540541259, 2.1453337461337248e-05, 0.0], [0.000207890189942941, 0.00010709335956514988, 0.00029667966456105885, 8.866646333565864e-07, 115.15374095822891, 0.0], [0.00912272318868279, 0.0010771520877877892, -0.00844615833224933, 0.0, 0.0, 138.11896912898337]], 'compliance_tensor': [[3.1, -0.5, -0.6, 0.0, -0.0, -0.0], [-0.5, 3.1, -0.6, 0.0, 0.0, -0.0], [-0.6, -0.6, 3.7, -0.0, 0.0, 0.0], [0.0, 0.0, -0.0, 8.7, -0.0, 0.0], [-0.0, -0.0, 0.0, -0.0, 8.7, -0.0], [-0.0, -0.0, 0.0, 0.0, -0.0, 7.2]], 'warnings': [], 'nsites': 12}",0,126,159,0.05,0.19,299.88
65,mp-3822,SrCO3,"{'Sr': 1.0, 'C': 1.0, 'O': 3.0}",0.517407133,3.635955451,"{'G_Reuss': 29.0, 'G_VRH': 30.0, 'G_Voigt': 30.0, 'G_Voigt_Reuss_Hill': 30.0, 'K_Reuss': 58.0, 'K_VRH': 60.0, 'K_Voigt': 62.0, 'K_Voigt_Reuss_Hill': 60.0, 'elastic_anisotropy': 0.35, 'elastic_tensor': [[76.0, 41.0, 31.0, 0.0, 0.0, 0.0], [41.0, 101.0, 49.0, 0.0, 0.0, 0.0], [31.0, 49.0, 137.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 33.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 31.0]], 'homogeneous_poisson': 0.29, 'poisson_ratio': 0.29, 'universal_anisotropy': 0.35, 'elastic_tensor_original': [[136.89759532920147, 31.67951662097168, 48.27380830665149, 0.0, 0.0, 0.0], [31.256019299760624, 75.74071921462365, 40.64147367205131, 0.0, 0.0, 0.0], [49.9816642482829, 40.48314136299852, 101.44623865496676, 0.0, 0.0, 0.0], [-0.00045343323556493187, -0.0008687998126705268, -0.0014099830293155694, 31.24042268066858, 0.0, 0.0], [0.006776987700287798, 0.01821161048671471, 0.05902959330215165, 0.0, 32.69437660877954, 0.0], [6.597331434079458e-05, 5.583331726005914e-05, 9.078664053077926e-05, 0.0, 0.0, 23.608179343622353]], 'compliance_tensor': [[17.15675073963969, -5.991357823877485, -1.7936239385576187, 0.0, 1.1741949615824896e-21, 0.0], [-5.991357823877486, 14.023152473597102, -3.6552218286156504, 0.0, -9.589403252319614e-22, 0.0], [-1.7936239385576191, -3.65522182861565, 9.028749650176707, 0.0, -4.499444295144936e-22, 0.0], [0.0, 0.0, 0.0, 30.586299655319525, 0.0, 0.0], [1.1741949615824896e-21, -9.589403252319616e-22, -4.499444295144936e-22, 0.0, 42.358200750882794, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 32.009810181563104]], 'warnings': [], 'nsites': 20}",0,30,60,0.35,0.29,77.4
66,mp-4230,Sc3TlC,"{'Sc': 3.0, 'Tl': 1.0, 'C': 1.0}",0.197838909,6.159752464,"{'G_Reuss': 82.0, 'G_VRH': 82.0, 'G_Voigt': 82.0, 'G_Voigt_Reuss_Hill': 82.0, 'K_Reuss': 97.0, 'K_VRH': 97.0, 'K_Voigt': 97.0, 'K_Voigt_Reuss_Hill': 97.0, 'elastic_anisotropy': 0.01, 'elastic_tensor': [[211.0, 40.0, 40.0, 0.0, 0.0, 0.0], [40.0, 211.0, 40.0, 0.0, 0.0, 0.0], [40.0, 40.0, 211.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 79.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 79.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 79.0]], 'homogeneous_poisson': 0.17, 'poisson_ratio': 0.17, 'universal_anisotropy': 0.01, 'elastic_tensor_original': [[211.37812857850304, 39.87787215047716, 39.87787215047716, 0.0, 0.0, 0.0], [39.88679439689458, 211.3848617036168, 39.88679439689458, 0.0, 0.0, 0.0], [39.86816714425049, 39.86816714425049, 211.36877828176455, 0.0, 0.0, 0.0], [-1.6430629314976988e-05, 0.00015345233482758614, -0.0001251739385735757, 79.1289219225545, 0.0, 0.0], [0.00045755205439464787, 0.0006565018906743327, 0.0007466819105942179, 0.0, 79.12896798247901, 0.0], [-0.0003283761861657229, -0.00044781937028163154, -0.0003734792876654157, 0.0, 0.0, 79.12902113556171]], 'compliance_tensor': [[5.0, -0.8, -0.8, -0.0, -0.0, 0.0], [-0.8, 5.0, -0.8, -0.0, -0.0, 0.0], [-0.8, -0.8, 5.0, -0.0, -0.0, -0.0], [-0.0, -0.0, -0.0, 12.6, 0.0, 0.0], [-0.0, -0.0, -0.0, 0.0, 12.6, -0.0], [0.0, 0.0, -0.0, 0.0, -0.0, 12.6]], 'warnings': [], 'nsites': 5}",0,82,97,0.01,0.17,191.88
67,mp-4613,Zr2SnC,"{'Zr': 2.0, 'Sn': 1.0, 'C': 1.0}",0.107345018,7.123121982,"{'G_Reuss': 79.0, 'G_VRH': 80.0, 'G_Voigt': 80.0, 'G_Voigt_Reuss_Hill': 80.0, 'K_Reuss': 127.0, 'K_VRH': 127.0, 'K_Voigt': 128.0, 'K_Voigt_Reuss_Hill': 127.0, 'elastic_anisotropy': 0.08, 'elastic_tensor': [[225.0, 58.0, 89.0, 0.0, 0.0, 0.0], [58.0, 225.0, 89.0, 0.0, 0.0, 0.0], [89.0, 89.0, 229.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 85.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 85.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 84.0]], 'homogeneous_poisson': 0.24, 'poisson_ratio': 0.24, 'universal_anisotropy': 0.08, 'elastic_tensor_original': [[225.8407189057766, 57.32993351553477, 88.47211411382345, 0.0, 0.0, 0.0], [55.16318529423921, 226.7074758399998, 87.71781688621326, 0.0, 0.0, 0.0], [89.72087641843329, 89.72084909937412, 228.56315307524193, 0.0, 0.0, 0.0], [-0.0003591567032551485, -0.000262849735827501, -0.00011065027280010128, 85.37080867866625, 0.0, 0.0], [5.1002756662433404e-05, -4.8170758080537697e-05, -0.0001958167918151121, 0.0, 85.30746817381697, 0.0], [-0.00019705325356860552, -6.48197904489673e-05, -0.00024370306284702422, 0.0, 0.0, 82.34700071209846]], 'compliance_tensor': [[5.3, -0.6, -1.8, -0.0, -0.0, -0.0], [-0.6, 5.3, -1.8, -0.0, -0.0, -0.0], [-1.8, -1.8, 5.8, 0.0, 0.0, 0.0], [-0.0, -0.0, 0.0, 11.7, -0.0, -0.0], [-0.0, -0.0, 0.0, -0.0, 11.7, -0.0], [-0.0, -0.0, 0.0, -0.0, -0.0, 12.0]], 'warnings': [], 'nsites': 8}",0,80,127,0.08,0.24,198.4
